"﻿""Longitude (x)"",""Latitude (y)"",""Nom de la Station"",""ID climatologique"",""Date/Heure (HNL)"",""Année"",""Mois"",""Jour"",""Heure (HNL)"",""Indicateur"",""Temp (°C)"",""Temp Indicateur"",""Point de rosée (°C)"",""Point de rosée Indicateur"",""Hum. rel (%)"",""Hum. rel. Indicateur"",""Hauteur de précip. (mm)"",""Hauteur de précip. Indicateur"",""Dir. du vent (10s deg)"",""Dir. du vent Indicateur"",""Vit. du vent (km/h)"",""Vit. du vent Indicateur"",""Visibilité (km)"",""Visibilité Indicateur"",""Pression à la station (kPa)"",""Pression à la station Indicateur"",""Hmdx"",""Hmdx Indicateur"",""Refroid. éolien"",""Refroid. éolien Indicateur"",""Temps"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-04 18:00"",""2024"",""11"",""04"",""18:00"","""",""6,6"","""",""4,3"","""",""85"","""",""1,5"","""",""18"","""",""5"","""","""","""",""101,42"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-04 19:00"",""2024"",""11"",""04"",""19:00"","""",""6,7"","""",""5,2"","""",""91"","""",""2,6"","""",""17"","""",""7"","""","""","""",""101,33"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-04 20:00"",""2024"",""11"",""04"",""20:00"","""",""6,7"","""",""4,8"","""",""88"","""",""0,8"","""",""17"","""",""11"","""","""","""",""101,18"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-04 21:00"",""2024"",""11"",""04"",""21:00"","""",""7,2"","""",""4,7"","""",""84"","""",""0,0"","""",""17"","""",""8"","""","""","""",""101,08"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-04 22:00"",""2024"",""11"",""04"",""22:00"","""",""7,9"","""",""4,4"","""",""79"","""",""0,0"","""",""18"","""",""7"","""","""","""",""101,02"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-04 23:00"",""2024"",""11"",""04"",""23:00"","""",""8,2"","""",""4,6"","""",""78"","""",""0,0"","""",""18"","""",""5"","""","""","""",""100,99"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 00:00"",""2024"",""11"",""05"",""00:00"","""",""7,6"","""",""5,5"","""",""87"","""",""0,4"","""",""20"","""",""6"","""","""","""",""100,98"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 01:00"",""2024"",""11"",""05"",""01:00"","""",""7,5"","""",""6,5"","""",""93"","""",""0,2"","""",""18"","""",""5"","""","""","""",""100,92"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 02:00"",""2024"",""11"",""05"",""02:00"","""",""8,1"","""",""6,5"","""",""90"","""",""0,0"","""",""19"","""",""5"","""","""","""",""100,85"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 03:00"",""2024"",""11"",""05"",""03:00"","""",""8,7"","""",""6,8"","""",""88"","""",""0,0"","""",""19"","""",""7"","""","""","""",""100,81"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 04:00"",""2024"",""11"",""05"",""04:00"","""",""9,2"","""",""7,2"","""",""88"","""",""0,0"","""",""19"","""",""6"","""","""","""",""100,79"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 05:00"",""2024"",""11"",""05"",""05:00"","""",""9,6"","""",""7,4"","""",""86"","""",""0,0"","""",""19"","""",""6"","""","""","""",""100,79"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 06:00"",""2024"",""11"",""05"",""06:00"","""",""10,0"","""",""8,0"","""",""87"","""",""0,0"","""",""19"","""",""7"","""","""","""",""100,79"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 07:00"",""2024"",""11"",""05"",""07:00"","""",""10,2"","""",""8,5"","""",""89"","""",""0,0"","""",""19"","""",""6"","""","""","""",""100,78"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 08:00"",""2024"",""11"",""05"",""08:00"","""",""10,8"","""",""8,6"","""",""86"","""",""0,0"","""",""18"","""",""6"","""","""","""",""100,77"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 09:00"",""2024"",""11"",""05"",""09:00"","""",""11,4"","""",""9,1"","""",""86"","""",""0,0"","""",""18"","""",""6"","""","""","""",""100,71"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 10:00"",""2024"",""11"",""05"",""10:00"","""",""12,1"","""",""9,6"","""",""84"","""",""0,0"","""","""","""",""0"","""","""","""",""100,65"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 11:00"",""2024"",""11"",""05"",""11:00"","""",""12,6"","""",""9,8"","""",""83"","""",""0,0"","""","""","""",""0"","""","""","""",""100,59"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 12:00"",""2024"",""11"",""05"",""12:00"","""",""13,5"","""",""10,4"","""",""81"","""",""0,0"","""",""18"","""",""6"","""","""","""",""100,50"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 13:00"",""2024"",""11"",""05"",""13:00"","""",""14,3"","""",""10,9"","""",""80"","""",""0,0"","""",""18"","""",""6"","""","""","""",""100,42"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 14:00"",""2024"",""11"",""05"",""14:00"","""",""15,2"","""",""11,4"","""",""78"","""",""0,0"","""",""17"","""",""5"","""","""","""",""100,38"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 15:00"",""2024"",""11"",""05"",""15:00"","""",""16,2"","""",""11,8"","""",""75"","""",""0,0"","""",""18"","""",""4"","""","""","""",""100,28"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 16:00"",""2024"",""11"",""05"",""16:00"","""",""15,7"","""",""11,8"","""",""78"","""",""0,0"","""",""19"","""",""3"","""","""","""",""100,26"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 17:00"",""2024"",""11"",""05"",""17:00"","""",""16,2"","""",""11,9"","""",""76"","""",""0,0"","""",""19"","""",""7"","""","""","""",""100,22"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 18:00"",""2024"",""11"",""05"",""18:00"","""",""16,0"","""",""11,9"","""",""76"","""",""0,0"","""","""","""",""0"","""","""","""",""100,19"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 19:00"",""2024"",""11"",""05"",""19:00"","""",""16,0"","""",""11,8"","""",""76"","""",""0,0"","""","""","""",""0"","""","""","""",""100,16"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 20:00"",""2024"",""11"",""05"",""20:00"","""",""16,1"","""",""11,9"","""",""76"","""",""0,0"","""","""","""",""0"","""","""","""",""100,11"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 21:00"",""2024"",""11"",""05"",""21:00"","""",""15,9"","""",""11,9"","""",""77"","""",""0,0"","""","""","""",""0"","""","""","""",""100,07"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 22:00"",""2024"",""11"",""05"",""22:00"","""",""15,7"","""",""11,7"","""",""77"","""",""0,0"","""","""","""",""0"","""","""","""",""100,04"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-05 23:00"",""2024"",""11"",""05"",""23:00"","""",""15,9"","""",""11,8"","""",""77"","""",""0,0"","""","""","""",""0"","""","""","""",""99,99"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 00:00"",""2024"",""11"",""06"",""00:00"","""",""16,0"","""",""11,9"","""",""76"","""",""0,0"","""","""","""",""0"","""","""","""",""99,97"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 01:00"",""2024"",""11"",""06"",""01:00"","""",""15,8"","""",""12,4"","""",""80"","""",""0,0"","""","""","""",""0"","""","""","""",""99,93"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 02:00"",""2024"",""11"",""06"",""02:00"","""",""16,2"","""",""12,0"","""",""76"","""",""0,0"","""","""","""",""0"","""","""","""",""99,93"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 03:00"",""2024"",""11"",""06"",""03:00"","""",""15,4"","""",""12,0"","""",""80"","""",""0,0"","""","""","""",""0"","""","""","""",""99,82"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 04:00"",""2024"",""11"",""06"",""04:00"","""",""16,5"","""",""12,4"","""",""76"","""",""0,0"","""","""","""",""0"","""","""","""",""99,74"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 05:00"",""2024"",""11"",""06"",""05:00"","""",""18,1"","""",""12,8"","""",""71"","""",""0,0"","""","""","""",""0"","""","""","""",""99,70"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 06:00"",""2024"",""11"",""06"",""06:00"","""",""19,6"","""",""13,2"","""",""67"","""",""0,0"","""",""17"","""",""9"","""","""","""",""99,66"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 07:00"",""2024"",""11"",""06"",""07:00"","""",""19,9"","""",""13,2"","""",""65"","""",""0,0"","""",""18"","""",""11"","""","""","""",""99,68"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 08:00"",""2024"",""11"",""06"",""08:00"","""",""19,6"","""",""14,2"","""",""71"","""",""0,0"","""",""19"","""",""11"","""","""","""",""99,74"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 09:00"",""2024"",""11"",""06"",""09:00"","""",""19,5"","""",""14,7"","""",""74"","""",""0,0"","""",""19"","""",""8"","""","""","""",""99,76"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 10:00"",""2024"",""11"",""06"",""10:00"","""",""20,2"","""",""14,9"","""",""71"","""",""0,0"","""",""19"","""",""12"","""","""","""",""99,77"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 11:00"",""2024"",""11"",""06"",""11:00"","""",""20,6"","""",""15,1"","""",""71"","""",""0,0"","""","""","""",""0"","""","""","""",""99,79"","""",""25"","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 12:00"",""2024"",""11"",""06"",""12:00"","""",""21,3"","""",""13,4"","""",""61"","""",""0,0"","""",""20"","""",""7"","""","""","""",""99,78"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 13:00"",""2024"",""11"",""06"",""13:00"","""",""21,5"","""",""12,6"","""",""57"","""",""0,0"","""",""24"","""",""8"","""","""","""",""99,82"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 14:00"",""2024"",""11"",""06"",""14:00"","""",""20,9"","""",""10,2"","""",""50"","""",""0,0"","""","""","""",""0"","""","""","""",""99,91"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 15:00"",""2024"",""11"",""06"",""15:00"","""",""20,0"","""",""9,8"","""",""52"","""",""0,0"","""",""21"","""",""4"","""","""","""",""100,00"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 16:00"",""2024"",""11"",""06"",""16:00"","""",""19,3"","""",""9,4"","""",""53"","""",""0,0"","""",""7"","""",""3"","""","""","""",""100,12"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 17:00"",""2024"",""11"",""06"",""17:00"","""",""18,5"","""",""8,7"","""",""53"","""",""0,0"","""","""","""",""0"","""","""","""",""100,20"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 18:00"",""2024"",""11"",""06"",""18:00"","""",""17,3"","""",""8,9"","""",""58"","""",""0,0"","""",""35"","""",""12"","""","""","""",""100,36"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 19:00"",""2024"",""11"",""06"",""19:00"","""",""16,2"","""",""9,3"","""",""63"","""",""0,0"","""",""35"","""",""9"","""","""","""",""100,42"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 20:00"",""2024"",""11"",""06"",""20:00"","""",""15,7"","""",""8,2"","""",""61"","""",""0,0"","""",""35"","""",""7"","""","""","""",""100,44"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 21:00"",""2024"",""11"",""06"",""21:00"","""",""15,2"","""",""8,0"","""",""62"","""",""0,0"","""",""36"","""",""8"","""","""","""",""100,49"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 22:00"",""2024"",""11"",""06"",""22:00"","""",""12,6"","""",""7,9"","""",""73"","""",""0,0"","""",""4"","""",""6"","""","""","""",""100,53"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-06 23:00"",""2024"",""11"",""06"",""23:00"","""",""11,6"","""",""7,3"","""",""75"","""",""0,0"","""",""35"","""",""9"","""","""","""",""100,53"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 00:00"",""2024"",""11"",""07"",""00:00"","""",""10,9"","""",""6,5"","""",""75"","""",""0,0"","""","""","""",""0"","""","""","""",""100,56"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 01:00"",""2024"",""11"",""07"",""01:00"","""",""10,6"","""",""5,3"","""",""70"","""",""0,0"","""","""","""",""0"","""","""","""",""100,57"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 02:00"",""2024"",""11"",""07"",""02:00"","""",""9,8"","""",""5,1"","""",""73"","""",""0,0"","""",""1"","""",""8"","""","""","""",""100,63"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 03:00"",""2024"",""11"",""07"",""03:00"","""",""8,1"","""",""7,1"","""",""93"","""",""0,0"","""",""36"","""",""5"","""","""","""",""100,68"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 04:00"",""2024"",""11"",""07"",""04:00"","""",""6,9"","""",""5,9"","""",""93"","""",""1,0"","""",""4"","""",""6"","""","""","""",""100,71"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 05:00"",""2024"",""11"",""07"",""05:00"","""",""6,3"","""",""5,2"","""",""93"","""",""0,0"","""",""1"","""",""4"","""","""","""",""100,75"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 06:00"",""2024"",""11"",""07"",""06:00"","""",""5,8"","""",""5,0"","""",""95"","""",""0,6"","""",""3"","""",""6"","""","""","""",""100,82"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 07:00"",""2024"",""11"",""07"",""07:00"","""",""6,1"","""",""5,4"","""",""95"","""",""0,4"","""",""36"","""",""5"","""","""","""",""100,87"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 08:00"",""2024"",""11"",""07"",""08:00"","""",""6,1"","""",""4,9"","""",""92"","""",""0,0"","""",""31"","""",""3"","""","""","""",""100,97"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 09:00"",""2024"",""11"",""07"",""09:00"","""",""6,9"","""",""2,5"","""",""74"","""",""0,0"","""",""32"","""",""6"","""","""","""",""100,97"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 10:00"",""2024"",""11"",""07"",""10:00"","""",""8,0"","""",""0,0"","""",""57"","""",""0,0"","""","""","""",""0"","""","""","""",""100,97"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 11:00"",""2024"",""11"",""07"",""11:00"","""",""9,1"","""",""0,5"","""",""55"","""",""0,0"","""","""","""",""0"","""","""","""",""100,94"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 12:00"",""2024"",""11"",""07"",""12:00"","""",""10,3"","""",""1,1"","""",""53"","""",""0,0"","""","""","""",""0"","""","""","""",""100,87"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 13:00"",""2024"",""11"",""07"",""13:00"","""",""10,0"","""",""-0,1"","""",""50"","""",""0,0"","""","""","""",""0"","""","""","""",""100,82"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 14:00"",""2024"",""11"",""07"",""14:00"","""",""10,3"","""",""0,1"","""",""49"","""",""0,0"","""","""","""",""0"","""","""","""",""100,79"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 15:00"",""2024"",""11"",""07"",""15:00"","""",""10,1"","""",""0,3"","""",""50"","""",""0,0"","""","""","""",""0"","""","""","""",""100,76"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 16:00"",""2024"",""11"",""07"",""16:00"","""",""9,6"","""",""0,8"","""",""54"","""",""0,0"","""",""21"","""",""4"","""","""","""",""100,76"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 17:00"",""2024"",""11"",""07"",""17:00"","""",""9,2"","""",""0,6"","""",""55"","""",""0,0"","""",""19"","""",""3"","""","""","""",""100,81"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 18:00"",""2024"",""11"",""07"",""18:00"","""",""8,4"","""",""0,8"","""",""59"","""",""0,0"","""",""19"","""",""3"","""","""","""",""100,82"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 19:00"",""2024"",""11"",""07"",""19:00"","""",""9,3"","""",""0,9"","""",""56"","""",""0,0"","""",""18"","""",""8"","""","""","""",""100,77"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 20:00"",""2024"",""11"",""07"",""20:00"","""",""9,6"","""",""1,8"","""",""58"","""",""0,0"","""",""18"","""",""8"","""","""","""",""100,68"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 21:00"",""2024"",""11"",""07"",""21:00"","""",""9,3"","""",""3,4"","""",""67"","""",""0,0"","""",""19"","""",""9"","""","""","""",""100,60"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 22:00"",""2024"",""11"",""07"",""22:00"","""",""9,3"","""",""4,2"","""",""70"","""",""0,0"","""",""18"","""",""3"","""","""","""",""100,50"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-07 23:00"",""2024"",""11"",""07"",""23:00"","""",""9,0"","""",""4,7"","""",""75"","""",""0,0"","""","""","""",""0"","""","""","""",""100,43"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 00:00"",""2024"",""11"",""08"",""00:00"","""",""9,3"","""",""4,3"","""",""71"","""",""0,0"","""","""","""",""0"","""","""","""",""100,36"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 01:00"",""2024"",""11"",""08"",""01:00"","""",""9,2"","""",""3,7"","""",""68"","""",""0,0"","""","""","""",""0"","""","""","""",""100,28"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 02:00"",""2024"",""11"",""08"",""02:00"","""",""9,3"","""",""4,9"","""",""74"","""",""0,0"","""","""","""",""0"","""","""","""",""100,18"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 03:00"",""2024"",""11"",""08"",""03:00"","""",""9,4"","""",""5,1"","""",""74"","""",""0,0"","""","""","""",""0"","""","""","""",""100,09"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 04:00"",""2024"",""11"",""08"",""04:00"","""",""9,6"","""",""5,5"","""",""76"","""",""0,0"","""","""","""",""0"","""","""","""",""99,98"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 05:00"",""2024"",""11"",""08"",""05:00"","""",""9,3"","""",""4,8"","""",""73"","""",""0,0"","""","""","""",""0"","""","""","""",""99,89"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 06:00"",""2024"",""11"",""08"",""06:00"","""",""9,4"","""",""4,6"","""",""72"","""",""0,0"","""","""","""",""0"","""","""","""",""99,85"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 07:00"",""2024"",""11"",""08"",""07:00"","""",""9,4"","""",""4,6"","""",""72"","""",""0,0"","""",""20"","""",""8"","""","""","""",""99,81"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 08:00"",""2024"",""11"",""08"",""08:00"","""",""9,6"","""",""4,4"","""",""70"","""",""0,0"","""","""","""",""0"","""","""","""",""99,78"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 09:00"",""2024"",""11"",""08"",""09:00"","""",""9,9"","""",""4,4"","""",""68"","""",""0,0"","""",""20"","""",""7"","""","""","""",""99,78"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 10:00"",""2024"",""11"",""08"",""10:00"","""",""10,4"","""",""4,2"","""",""66"","""",""0,0"","""",""17"","""",""7"","""","""","""",""99,75"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 11:00"",""2024"",""11"",""08"",""11:00"","""",""10,5"","""",""4,2"","""",""65"","""",""0,0"","""","""","""",""0"","""","""","""",""99,76"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 12:00"",""2024"",""11"",""08"",""12:00"","""",""10,7"","""",""3,3"","""",""60"","""",""0,0"","""","""","""",""0"","""","""","""",""99,74"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 13:00"",""2024"",""11"",""08"",""13:00"","""",""10,6"","""",""4,0"","""",""64"","""",""0,0"","""","""","""",""0"","""","""","""",""99,71"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 14:00"",""2024"",""11"",""08"",""14:00"","""",""9,8"","""",""1,7"","""",""57"","""",""0,0"","""",""27"","""",""7"","""","""","""",""99,86"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 15:00"",""2024"",""11"",""08"",""15:00"","""",""7,2"","""",""2,3"","""",""71"","""",""1,8"","""",""1"","""",""5"","""","""","""",""99,91"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 16:00"",""2024"",""11"",""08"",""16:00"","""",""6,9"","""",""1,9"","""",""70"","""",""0,0"","""",""1"","""",""6"","""","""","""",""100,02"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 17:00"",""2024"",""11"",""08"",""17:00"","""",""7,6"","""",""1,2"","""",""64"","""",""0,2"","""",""1"","""",""7"","""","""","""",""100,18"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 18:00"",""2024"",""11"",""08"",""18:00"","""",""7,3"","""",""-4,5"","""",""43"","""",""0,0"","""",""35"","""",""12"","""","""","""",""100,35"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 19:00"",""2024"",""11"",""08"",""19:00"","""",""6,7"","""",""-4,7"","""",""44"","""",""0,0"","""",""34"","""",""8"","""","""","""",""100,49"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 20:00"",""2024"",""11"",""08"",""20:00"","""",""5,7"","""",""-3,6"","""",""51"","""",""0,0"","""",""34"","""",""14"","""","""","""",""100,58"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 21:00"",""2024"",""11"",""08"",""21:00"","""",""5,0"","""",""-2,6"","""",""58"","""",""0,0"","""",""1"","""",""7"","""","""","""",""100,68"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 22:00"",""2024"",""11"",""08"",""22:00"","""",""4,5"","""",""-2,3"","""",""61"","""",""0,0"","""",""35"","""",""6"","""","""","""",""100,76"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-08 23:00"",""2024"",""11"",""08"",""23:00"","""",""4,6"","""",""-2,9"","""",""58"","""",""0,0"","""",""35"","""",""8"","""","""","""",""100,85"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-09 00:00"",""2024"",""11"",""09"",""00:00"","""",""4,6"","""",""-3,3"","""",""57"","""",""0,0"","""",""3"","""",""6"","""","""","""",""100,96"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-09 01:00"",""2024"",""11"",""09"",""01:00"","""",""4,2"","""",""-4,4"","""",""54"","""",""0,0"","""",""34"","""",""8"","""","""","""",""101,06"","""","""","""","""","""",""ND"""
"-73,58,""45,50"",""MCTAVISH"",""7024745"",""2024-11-09 02:00"",""2024"",""11"",""09"",""02:00"","""",""3,5"","""",""-3,5"","""",""60"","""",""0,0"","""",""2"","""",""6"","""","""","""",""101,17"","""","""","""","""","""",""ND"""
